Id,choose
13336,0.5007967117269769
13337,0.5030338069274697
13338,0.5041305938803613
13339,0.4985410489342706
13340,0.4993341033323695
13341,0.5001520696025151
13342,0.5009329634934853
13343,0.49070896690272015
13344,0.4984885639085705
13345,0.489424475589663
13346,0.5051530771322666
13347,0.4988882765462477
13348,0.5022158629837472
13349,0.501698439223254
13350,0.5053296322150236
13351,0.49952017230801293
13352,0.506578417735593
13353,0.5014100702598026
13354,0.4923450109952524
13355,0.5016486227343333
13356,0.49901178282840425
13357,0.4993192717415234
13358,0.4999071422236079
13359,0.5008741055231318
13360,0.5024665753682839
13361,0.4988294186902803
13362,0.48838908661007463
13363,0.49977147223507684
13364,0.4966511930313588
13365,0.4959753058919247
13366,0.5025879928227994
13367,0.5010601740468592
13368,0.5036471410698554
13369,0.5018871744583091
13370,0.49768914493970307
13371,0.4992879906048993
13372,0.5037309031959242
13373,0.4991204576585363
13374,0.49910192186736807
13375,0.48958765064810467
13376,0.4984111706402438
13377,0.501989475456399
13378,0.5014100702598026
13379,0.5002109277573142
13380,0.500267117465252
13381,0.5011715171433188
13382,0.5047688133633036
13383,0.4909474413384265
13384,0.505877694072949
13385,0.510561634839677
13386,0.5028541166108033
13387,0.501667158380283
13388,0.4969920364913874
13389,0.49675986352256235
13390,0.48663653253350736
13391,0.4891171274076825
13392,0.5013326768298011
13393,0.500099584117049
13394,0.5029564156923706
13395,0.4911859198941107
13396,0.49957265775360976
13397,0.503002526869972
13398,0.4944455209035799
13399,0.5023117908790318
13400,0.5030274344878088
13401,0.498457283003056
13402,0.49821235833985056
13403,0.4910311808194681
13404,0.5061225861815226
13405,0.4946214921816222
13406,0.5004346507534767
13407,0.5039630714843091
13408,0.5014286059601794
13409,0.501016729861016
13410,0.5009265908417373
13411,0.5015961377981352
13412,0.5026155690414008
13413,0.4997338183732144
13414,0.4975804721622281
13415,0.49761175263647356
13416,0.5003445114485102
13417,0.5060452036278912
13418,0.490786334413373
13419,0.49808248062239174
13420,0.5038331998781523
13421,0.5037181585555766
13422,0.5036195655607532
13423,0.5014938362393788
13424,0.5057350884590635
13425,0.5012277065406541
13426,0.5001399064275946
13427,0.5002109277573142
13428,0.4986497232858801
13429,0.4986120696971228
13430,0.5060176306753653
13431,0.5016210460638468
13432,0.5000561397448609
13433,0.5012489107021186
13434,0.4958205282869556
13435,0.5011900528896843
13436,0.5034335055970245
13437,0.496697303806234
13438,0.5055866921334906
13439,0.5038268275782911
13440,0.5025318045748839
13441,0.49755926837159453
13442,0.49542084356244814
13443,0.5069404130881371
13444,0.5024544124868713
13445,0.5058315875803303
13446,0.49728943963026784
13447,0.4917466325612135
13448,0.4990430639073489
13449,0.48742697215496544
13450,0.5003906242386108
13451,0.5001335337542869
13452,0.4994491510449973
13453,0.5030088993134654
13454,0.5034584129374275
13455,0.5034923609362927
13456,0.5075388175149541
13457,0.4958454350804267
13458,0.5033312077429914
13459,0.4909474413384265
13460,0.5000561397448609
13461,0.5084366172060365
13462,0.5020483326593365
13463,0.5056704482042608
13464,0.4974505958685171
13465,0.5034149706166458
13466,0.5046850541640491
13467,0.49719293053508484
13468,0.5023955557087897
13469,0.4903867607053475
13470,0.49568428594588304
13471,0.5026865883832481
13472,0.49805757246998705
13473,0.5027051236941409
13474,0.4997126140881882
13475,0.49815350095463434
13476,0.5007903390692436
13477,0.504394037962969
13478,0.49939029296171816
13479,0.5034584129374275
13480,0.49758684468717973
13481,0.5046325732319537
13482,0.5012213339050918
13483,0.5013575851730471
13484,0.4951823099206487
13485,0.49822510352565863
13486,0.5079845382765823
13487,0.4975990075812432
13488,0.4986958357759877
13489,0.5075600169724339
13490,0.49521358823261036
13491,0.5061162144622899
13492,0.4955819912137724
13493,0.5054070173055895
13494,0.4938534447423399
13495,0.502866279388746
13496,0.4880733129388355
13497,0.5042641681988524
13498,0.49334513748025655
13499,0.4878788972701907
13500,0.4991729429944633
13501,0.49062522940210457
13502,0.5050911034137396
13503,0.4917466325612135
13504,0.4897487425320785
13505,0.502931508032369
13506,0.5031636814394187
13507,0.49158551663731725
13508,0.5032474446823486
13509,0.5002173004299298
13510,0.4894329307523949
13511,0.4998175850423106
13512,0.5008990139683421
13513,0.5030926628808637
13514,0.5021320978813832
13515,0.5000285627797542
13516,0.5022593064869223
13517,0.49553588203669147
13518,0.504657479605743
13519,0.491347031421456
13520,0.4989656702020166
13521,0.4894329307523949
13522,0.5006291786968684
13523,0.49625149777763894
13524,0.49877322929244056
13525,0.49356882225832127
13526,0.5032410722768593
13527,0.49741931549446883
13528,0.5000561397448609
13529,0.49785030243028344
13530,0.5006170155398004
13531,0.5034271332231915
13532,0.4975216154116541
13533,0.5007718032647362
13534,0.49941786988785036
13535,0.5050847313998305
13536,0.49524486658203715
13537,0.5048462002205548
13538,0.5011900528896843
13539,0.5016274186703834
13540,0.5028201680648142
13541,0.4933303084957758
13542,0.49808885320276103
13543,0.5010729193364347
13544,0.49822510352565863
13545,0.49821873093246527
13546,0.49549823119250036
13547,0.49819752691327235
13548,0.5007903390692436
13549,0.4991914787946179
13550,0.4998175850423106
13551,0.5065222376584972
13552,0.5054568284730372
13553,0.504657479605743
13554,0.4986369780321431
13555,0.500589438614635
13556,0.4981413379456556
13557,0.4924621181110559
13558,0.5026091965415789
13559,0.5056953535100631
13560,0.5021257253231296
13561,0.5040192576248148
13562,0.501016729861016
13563,0.5027825153756939
13564,0.4891881153190632
13565,0.49619901528024635
13566,0.5056953535100631
13567,0.5056179694036111
13568,0.5025816203193242
13569,0.4958830863753259
13570,0.4936610328483251
13571,0.5014100702598026
13572,0.4913719325064404
13573,0.5014413512027684
13574,0.5044528915188033
13575,0.5012027981642759
13576,0.49637499788954065
13577,0.49573676757182905
13578,0.5018346896965625
13579,0.49239690222886284
13580,0.49182400568292794
13581,0.4998674020843794
13582,0.503892054528078
13583,0.4911859198941107
13584,0.4981201339504955
13585,0.4987981376690452
13586,0.4986497232858801
13587,0.49197875309768635
13588,0.5025254320640848
13589,0.5059614490177189
13590,0.49641264980193817
13591,0.5002358362758641
13592,0.4984885639085705
13593,0.49976509956266113
13594,0.4996039389297022
13595,0.49997237305897546
13596,0.49877322929244056
13597,0.5030274344878088
13598,0.49701324002089875
13599,0.5049172147889585
13600,0.498237266549396
13601,0.49883579132932565
13602,0.4998488662361313
13603,0.5003196029359744
13604,0.49728943963026784
13605,0.4998361208898281
13606,0.49965005171906013
13607,0.4989969512694721
13608,0.5046972162693185
13609,0.5020981488498287
13610,0.5001520696025151
13611,0.5003508841192128
13612,0.4995074269724965
13613,0.491347031421456
13614,0.49638774256953383
13615,0.4994114972227991
13616,0.5025254320640848
13617,0.5008555697288467
13618,0.4942218265467132
13619,0.5002109277573142
13620,0.49967496023123315
13621,0.49829612400462975
13622,0.5032474446823486
13623,0.49904943655794587
13624,0.5035108958769309
13625,0.5018219445194121
13626,0.49811376136709834
13627,0.4998175850423106
13628,0.5008804781772974
13629,0.5028726518526441
13630,0.49468404742080896
13631,0.49334513748025655
13632,0.4917466325612135
13633,0.4912612044335845
13634,0.49567791374757403
13635,0.4988882765462477
13636,0.5038140829748412
13637,0.5018723430501972
13638,0.4963225151996083
13639,0.5018346896965625
13640,0.5061999684418119
13641,0.4932805003794875
13642,0.5030587145264164
13643,0.4919851241326914
13644,0.5008619423838326
13645,0.49805757246998705
13646,0.5022343984663882
13647,0.49764303312941377
13648,0.4967285836515942
13649,0.4878348966930674
13650,0.5025106008224972
13651,0.49931289907966214
13652,0.5066494266470338
13653,0.5015961377981352
13654,0.4999135148971872
13655,0.5007781759232105
13656,0.4990181554774553
13657,0.49625149777763894
13658,0.5018935470410034
13659,0.4993526391501419
13660,0.5020483326593365
13661,0.5040256298861584
13662,0.49517593783928976
13663,0.5042328892600536
13664,0.4974505958685171
13665,0.5003906242386108
13666,0.4974505958685171
13667,0.4990743449937846
13668,0.4995265449760062
13669,0.4988882765462477
13670,0.49997237305897546
13671,0.5061411192434995
13672,0.5042328892600536
13673,0.5030152717559813
13674,0.5012277065406541
13675,0.4982749199624203
13676,0.49377606257366474
13677,0.5025318045748839
13678,0.5045175349813251
13679,0.4997274457012796
13680,0.5057292987179481
13681,0.48855016160221104
13682,0.504657479605743
13683,0.4990303186070898
13684,0.49915811141803323
13685,0.501434978581707
13686,0.4939621038175732
13687,0.5063086266471987
13688,0.5049299589006505
13689,0.49934047599495857
13690,0.5054907740432556
13691,0.5002173004299298
13692,0.49561326998604777
13693,0.49901178282840425
13694,0.5017323884627299
13695,0.49741294299087035
13696,0.5050911034137396
13697,0.5029876957844298
13698,0.505025879254019
13699,0.5031111980171982
13700,0.5055617867058141
13701,0.4997523542180608
13702,0.49885062286767834
13703,0.5043102776236078
13704,0.505025879254019
13705,0.505400645376169
13706,0.5042577959878765
13707,0.5006880367573008
13708,0.5001335337542869
13709,0.5018097815038801
13710,0.4994491510449973
13711,0.5033873949273874
13712,0.5019958480289674
13713,0.49781902181965365
13714,0.502879024315609
13715,0.5016486227343333
13716,0.4960654395413098
13717,0.4910248101976049
13718,0.4967746945203136
13719,0.5091769599728739
13720,0.4985410489342706
13721,0.4974505958685171
13722,0.4995265449760062
13723,0.4930228759917201
13724,0.500158442275685
13725,0.5029500432409051
13726,0.5025816203193242
13727,0.49839205281426746
13728,0.49709700380105054
13729,0.5068943090990874
13730,0.4984885639085705
13731,0.5015123719216054
13732,0.49380733894828355
13733,0.5042577959878765
13734,0.4992816179441536
13735,0.5039694437570942
13736,0.49412961343086603
13737,0.5034335055970245
13738,0.4958269005161475
13739,0.48990983654518544
13740,0.5026590122059678
13741,0.50277035257478
13742,0.50665579819267
13743,0.5018935470410034
13744,0.48911075775470475
13745,0.4998112123694044
13746,0.502020756150637
13747,0.5011190319298999
13748,0.5011190319298999
13749,0.5012552833359399
13750,0.49728943963026784
13751,0.5028201680648142
13752,0.50277035257478
13753,0.498457283003056
13754,0.49728943963026784
13755,0.5019645673223087
13756,0.5005581574585307
13757,0.5042143547329562
13758,0.4990955492142892
13759,0.49708217268583355
13760,0.5009827803576652
13761,0.49205404163990213
13762,0.501654995338567
13763,0.4989969512694721
13764,0.4988882765462477
13765,0.4907778783444259
13766,0.5038019205043908
13767,0.4986120696971228
13768,0.49797380710335454
13769,0.5065996183447662
13770,0.5065996183447662
13771,0.4986958357759877
13772,0.5011651445043293
13773,0.49468404742080896
13774,0.49877960192806126
13775,0.4908637023653825
13776,0.4901482963835606
13777,0.4972581593629154
13778,0.5016210460638468
13779,0.4950524428054923
13780,0.501459886896489
13781,0.5011964255271746
13782,0.5014286059601794
13783,0.4985198448259166
13784,0.4919851241326914
13785,0.500087420941517
13786,0.49982974821675524
13787,0.4879122451820322
13788,0.4901482963835606
13789,0.5022343984663882
13790,0.4967746945203136
13791,0.5019709398973915
13792,0.5028599069239166
13793,0.496766235929259
13794,0.5034647853057652
13795,0.49158551663731725
13796,0.49527881317242045
13797,0.4987981376690452
13798,0.49591645159891734
13799,0.5000683029206298
13800,0.5070554384350662
13801,0.4949374064506962
13802,0.4909474413384265
13803,0.5031048255896473
13804,0.49943640571325887
13805,0.5045302792855215
13806,0.5030862904503847
13807,0.49941786988785036
13808,0.49883579132932565
13809,0.4991729429944633
13810,0.4998488662361313
13811,0.49797380710335454
13812,0.49696712887681965
13813,0.49877960192806126
13814,0.501989475456399
13815,0.49957265775360976
13816,0.5015123719216054
13817,0.5002294636034595
13818,0.5000285627797542
13819,0.49846365561642336
13820,0.49034703531510754
13821,0.5006170155398004
13822,0.4995016364760089
13823,0.4993526391501419
13824,0.49596047523870723
13825,0.4896713812986552
13826,0.49589791699116353
13827,0.502020756150637
13828,0.5033375801333655
13829,0.5040468327959119
13830,0.5002358362758641
13831,0.5039630714843091
13832,0.5000561397448609
13833,0.5021108939715997
13834,0.4998737747577368
13835,0.5006170155398004
13836,0.4997963807539466
13837,0.5006106428756207
13838,0.491347031421456
13839,0.49982974821675524
13840,0.5060637367597858
13841,0.5037181585555766
13842,0.4973355511130563
13843,0.4917466325612135
13844,0.5061225861815226
13845,0.4999909089086907
13846,0.49859723819488916
13847,0.4893492017780278
13848,0.500480763529856
13849,0.505856492701068
13850,0.5080931853940278
13851,0.5036535134039789
13852,0.49524486658203715
13853,0.49901178282840425
13854,0.5000100269300415
13855,0.5040532050515812
13856,0.5015712295245014
13857,0.49431832590538893
13858,0.5020859858868119
13859,0.4936149274990233
13860,0.4993341033323695
13861,0.5018871744583091
13862,0.49645238792010815
13863,0.4974505958685171
13864,0.5042016102881215
13865,0.501434978581707
13866,0.5026865883832481
13867,0.49517593783928976
13868,0.5006170155398004
13869,0.5038581069281802
13870,0.4994114972227991
13871,0.5089072123176404
13872,0.49356882225832127
13873,0.5031048255896473
13874,0.4973668314324583
13875,0.4986184423220282
13876,0.4986369780321431
13877,0.4989720428486977
13878,0.48543832199171
13879,0.5030152717559813
13880,0.5008619423838326
13881,0.5034584129374275
13882,0.5003572567898014
13883,0.501943363354615
13884,0.5049299589006505
13885,0.4984885639085705
13886,0.5012489107021186
13887,0.50093933614493
13888,0.5009329634934853
13889,0.4991729429944633
13890,0.4900709326539943
13891,0.5067607502747887
13892,0.5034584129374275
13893,0.49965005171906013
13894,0.5016486227343333
13895,0.5030152717559813
13896,0.5042265170423078
13897,0.5013326768298011
13898,0.5033561151525967
13899,0.5022094904347638
13900,0.5025318045748839
13901,0.497503080020744
13902,0.49675986352256235
13903,0.5045864643360908
13904,0.5024480399662481
13905,0.5087773734362772
13906,0.49741931549446883
13907,0.5030587145264164
13908,0.5016799035850671
13909,0.49808248062239174
13910,0.48442674696459764
13911,0.5014286059601794
13912,0.4974505958685171
13913,0.5007903390692436
13914,0.49768914493970307
13915,0.5057292987179481
13916,0.4980363685019833
13917,0.4880712278559223
13918,0.5021506333911429
13919,0.5009642445781927
13920,0.49348506961180827
13921,0.5023054183411041
13922,0.506417284256626
13923,0.501016729861016
13924,0.48624347911934457
13925,0.4997523542180608
13926,0.49912683031274363
13927,0.501150312966105
13928,0.4946406079986175
13929,0.49851347220821957
13930,0.490786334413373
13931,0.5015314897658258
13932,0.4960967188169517
13933,0.49685845781063787
13934,0.4959753058919247
13935,0.49306052257030486
13936,0.49787521049869543
13937,0.4972830671442077
13938,0.49030939553311687
13939,0.5032198688704823
13940,0.5051684892795149
13941,0.5003720883996534
13942,0.4995016364760089
13943,0.5032198688704823
13944,0.5028477441442024
13945,0.49006456249485786
13946,0.5000561397448609
13947,0.4965425228565444
13948,0.5016486227343333
13949,0.4994491510449973
13950,0.5048960125393958
13951,0.4998175850423106
13952,0.500049767071148
13953,0.5002946944218524
